match_id,player_slot,account_id,time,key
3499706053,0,117421467,1004,npc_dota_hero_silencer
3499706053,0,117421467,1511,npc_dota_hero_spirit_breaker
3499706053,1,114619230,243,npc_dota_hero_silencer
3499706053,1,114619230,588,npc_dota_hero_silencer
3499706053,1,114619230,756,npc_dota_hero_razor
3499706053,1,114619230,763,npc_dota_hero_silencer
3499706053,1,114619230,1191,npc_dota_hero_spirit_breaker
3499706053,1,114619230,1228,npc_dota_hero_jakiro
3499706053,1,114619230,1318,npc_dota_hero_silencer
3499706053,1,114619230,1505,npc_dota_hero_razor
3499706053,1,114619230,1605,npc_dota_hero_silencer
3499706053,2,70388657,255,npc_dota_hero_jakiro
3499706053,2,70388657,771,npc_dota_hero_furion
3499706053,2,70388657,994,npc_dota_hero_spirit_breaker
3499706053,2,70388657,1324,npc_dota_hero_razor
3499706053,2,70388657,1327,npc_dota_hero_spirit_breaker
3499706053,2,70388657,1513,npc_dota_hero_jakiro
3499706053,2,70388657,1636,npc_dota_hero_spirit_breaker
3499706053,2,70388657,1675,npc_dota_hero_spirit_breaker
3499706053,2,70388657,1681,npc_dota_hero_razor
3499706053,3,159020918,479,npc_dota_hero_razor
3499706053,3,159020918,493,npc_dota_hero_furion
3499706053,3,159020918,1685,npc_dota_hero_silencer
3499706053,3,159020918,1691,npc_dota_hero_furion
3499706053,3,159020918,1696,npc_dota_hero_jakiro
3499706053,3,159020918,1721,npc_dota_hero_jakiro
3499706053,4,89550641,287,npc_dota_hero_spirit_breaker
3499706053,4,89550641,295,npc_dota_hero_furion
3499706053,4,89550641,667,npc_dota_hero_spirit_breaker
3499706053,4,89550641,1335,npc_dota_hero_jakiro
3499706053,4,89550641,1368,npc_dota_hero_silencer
3499706053,4,89550641,1515,npc_dota_hero_silencer
3499706053,4,89550641,1644,npc_dota_hero_furion
3499706053,4,89550641,1652,npc_dota_hero_razor
3499706053,128,12231202,146,npc_dota_hero_lina
3499706053,128,12231202,614,npc_dota_hero_night_stalker
3499706053,128,12231202,1676,npc_dota_hero_witch_doctor
3499706053,129,49317728,150,npc_dota_hero_enchantress
3499706053,129,49317728,488,npc_dota_hero_enchantress
3499706053,129,49317728,502,npc_dota_hero_witch_doctor
3499706053,129,49317728,755,npc_dota_hero_witch_doctor
3499706053,129,49317728,1438,npc_dota_hero_enchantress
3499706053,130,172424257,270,npc_dota_hero_lina
3499706053,130,172424257,285,npc_dota_hero_enchantress
3499706053,130,172424257,481,npc_dota_hero_lina
3499706053,130,172424257,1329,npc_dota_hero_chaos_knight
3499706053,131,50828662,764,npc_dota_hero_night_stalker
3499706053,132,84429681,689,npc_dota_hero_enchantress
3499706053,132,84429681,1338,npc_dota_hero_lina
3499706053,132,84429681,1697,npc_dota_hero_lina
3499794356,0,117421467,1380,npc_dota_hero_sniper
3499794356,1,114619230,642,npc_dota_hero_bloodseeker
3499794356,1,114619230,971,npc_dota_hero_earthshaker
3499794356,1,114619230,1384,npc_dota_hero_chen
3499794356,1,114619230,1486,npc_dota_hero_sniper
3499794356,1,114619230,1738,npc_dota_hero_earthshaker
3499794356,2,70388657,357,npc_dota_hero_sniper
3499794356,2,70388657,432,npc_dota_hero_sniper
3499794356,2,70388657,1036,npc_dota_hero_beastmaster
3499794356,2,70388657,1228,npc_dota_hero_earthshaker
3499794356,3,159020918,326,npc_dota_hero_chen
3499794356,3,159020918,1176,npc_dota_hero_sniper
3499794356,4,89550641,625,npc_dota_hero_earthshaker
3499794356,4,89550641,1555,npc_dota_hero_chen
3499794356,4,89550641,2182,npc_dota_hero_earthshaker
3499794356,128,12231202,806,npc_dota_hero_night_stalker
3499794356,129,49317728,2176,npc_dota_hero_necrolyte
3499794356,130,50828662,-14,npc_dota_hero_night_stalker
3499794356,130,50828662,403,npc_dota_hero_necrolyte
3499794356,130,50828662,842,npc_dota_hero_crystal_maiden
3499794356,130,50828662,2120,npc_dota_hero_necrolyte
3499794356,131,172424257,1383,npc_dota_hero_night_stalker
3499794356,131,172424257,1493,npc_dota_hero_queenofpain
3499794356,131,172424257,2105,npc_dota_hero_night_stalker
3499794356,131,172424257,2182,npc_dota_hero_night_stalker
3499794356,131,172424257,2185,npc_dota_hero_queenofpain
3499794356,131,172424257,2190,npc_dota_hero_crystal_maiden
3499794356,132,84429681,165,npc_dota_hero_necrolyte
3499794356,132,84429681,220,npc_dota_hero_necrolyte
3499794356,132,84429681,426,npc_dota_hero_crystal_maiden
3499794356,132,84429681,540,npc_dota_hero_pugna
3499794356,132,84429681,550,npc_dota_hero_crystal_maiden
3499794356,132,84429681,659,npc_dota_hero_pugna
3499794356,132,84429681,665,npc_dota_hero_crystal_maiden
3499794356,132,84429681,788,npc_dota_hero_crystal_maiden
3499794356,132,84429681,1198,npc_dota_hero_necrolyte
3499877802,0,117421467,608,npc_dota_hero_chaos_knight
3499877802,0,117421467,1176,npc_dota_hero_furion
3499877802,1,114619230,345,npc_dota_hero_chaos_knight
3499877802,1,114619230,537,npc_dota_hero_chaos_knight
3499877802,2,70388657,371,npc_dota_hero_puck
3499877802,2,70388657,805,npc_dota_hero_puck
3499877802,2,70388657,817,npc_dota_hero_furion
3499877802,2,70388657,1291,npc_dota_hero_winter_wyvern
3499877802,2,70388657,1574,npc_dota_hero_puck
3499877802,3,159020918,816,npc_dota_hero_chaos_knight
3499877802,4,89550641,357,npc_dota_hero_winter_wyvern
3499877802,4,89550641,424,npc_dota_hero_furion
3499877802,128,12231202,534,npc_dota_hero_rattletrap
3499877802,128,12231202,678,npc_dota_hero_rattletrap
3499877802,128,12231202,844,npc_dota_hero_enchantress
3499877802,128,12231202,883,npc_dota_hero_rattletrap
3499877802,128,12231202,1123,npc_dota_hero_oracle
3499877802,128,12231202,1351,npc_dota_hero_oracle
3499877802,128,12231202,1569,npc_dota_hero_rattletrap
3499877802,129,172424257,249,npc_dota_hero_enchantress
3499877802,129,172424257,388,npc_dota_hero_huskar
3499877802,129,172424257,530,npc_dota_hero_huskar
3499877802,129,172424257,570,npc_dota_hero_oracle
3499877802,129,172424257,814,npc_dota_hero_rattletrap
3499877802,129,172424257,1219,npc_dota_hero_huskar
3499877802,129,172424257,1223,npc_dota_hero_oracle
3499877802,129,172424257,1374,npc_dota_hero_huskar
3499877802,129,172424257,1450,npc_dota_hero_lina
3499877802,129,172424257,1464,npc_dota_hero_enchantress
3499877802,129,172424257,1498,npc_dota_hero_lina
3499877802,129,172424257,1562,npc_dota_hero_oracle
3499877802,129,172424257,1577,npc_dota_hero_enchantress
3499877802,129,172424257,1713,npc_dota_hero_enchantress
3499877802,130,49317728,1595,npc_dota_hero_huskar
3499877802,131,50828662,831,npc_dota_hero_oracle
3499877802,131,50828662,1585,npc_dota_hero_lina
3499877802,132,84429681,837,npc_dota_hero_lina
3499877802,132,84429681,953,npc_dota_hero_enchantress
3499877802,132,84429681,1462,npc_dota_hero_huskar
3499877802,132,84429681,1493,npc_dota_hero_rattletrap
3499877802,132,84429681,1699,npc_dota_hero_oracle
3499877802,132,84429681,1702,npc_dota_hero_lina
3499877802,132,84429681,1716,npc_dota_hero_huskar
3500681821,0,100471531,287,npc_dota_hero_storm_spirit
3500681821,0,100471531,1023,npc_dota_hero_bane
3500681821,1,84772440,745,npc_dota_hero_tidehunter
3500681821,1,84772440,2273,npc_dota_hero_slardar
3500681821,1,84772440,2284,npc_dota_hero_tidehunter
3500681821,1,84772440,2649,npc_dota_hero_slardar
3500681821,1,84772440,2661,npc_dota_hero_tidehunter
3500681821,1,84772440,2785,npc_dota_hero_death_prophet
3500681821,2,89871557,353,npc_dota_hero_tidehunter
3500681821,2,89871557,359,npc_dota_hero_slardar
3500681821,2,89871557,912,npc_dota_hero_bane
3500681821,2,89871557,1221,npc_dota_hero_bane
3500681821,2,89871557,1228,npc_dota_hero_slardar
3500681821,2,89871557,1472,npc_dota_hero_tidehunter
3500681821,2,89871557,1614,npc_dota_hero_bane
3500681821,2,89871557,2674,npc_dota_hero_death_prophet
3500681821,2,89871557,2750,npc_dota_hero_tidehunter
3500681821,2,89871557,2788,npc_dota_hero_storm_spirit
3500681821,3,91443418,1178,npc_dota_hero_tidehunter
3500681821,4,113457795,1715,npc_dota_hero_tidehunter
3500681821,4,113457795,2663,npc_dota_hero_bane
3500681821,4,113457795,2745,npc_dota_hero_bane
3500681821,4,113457795,2773,npc_dota_hero_slardar
3500681821,128,134276083,1624,npc_dota_hero_rattletrap
3500681821,129,89423756,428,npc_dota_hero_disruptor
3500681821,129,89423756,452,npc_dota_hero_venomancer
3500681821,130,113800818,466,npc_dota_hero_rattletrap
3500681821,130,113800818,659,npc_dota_hero_visage
3500681821,130,113800818,806,npc_dota_hero_venomancer
3500681821,130,113800818,1016,npc_dota_hero_visage
3500681821,131,107803494,903,npc_dota_hero_rattletrap
3500681821,131,107803494,1612,npc_dota_hero_venomancer
3500681821,131,107803494,1736,npc_dota_hero_disruptor
3500681821,131,107803494,2665,npc_dota_hero_rattletrap
3500681821,132,137193239,658,npc_dota_hero_venomancer
3500681821,132,137193239,1606,npc_dota_hero_visage
3500681821,132,137193239,1610,npc_dota_hero_disruptor
3500681821,132,137193239,1730,npc_dota_hero_venomancer
3500681821,132,137193239,2657,npc_dota_hero_disruptor
3500681821,132,137193239,2787,npc_dota_hero_tinker
3500808603,1,84772440,442,npc_dota_hero_pugna
3500808603,1,84772440,603,npc_dota_hero_nyx_assassin
3500808603,1,84772440,659,npc_dota_hero_tusk
3500808603,1,84772440,743,npc_dota_hero_pugna
3500808603,1,84772440,875,npc_dota_hero_pugna
3500808603,1,84772440,1147,npc_dota_hero_mirana
3500808603,1,84772440,1182,npc_dota_hero_pugna
3500808603,1,84772440,1195,npc_dota_hero_tusk
3500808603,1,84772440,1427,npc_dota_hero_pugna
3500808603,1,84772440,1659,npc_dota_hero_mirana
3500808603,1,84772440,1683,npc_dota_hero_nyx_assassin
3500808603,2,89871557,383,npc_dota_hero_phantom_lancer
3500808603,2,89871557,641,npc_dota_hero_pugna
3500808603,2,89871557,800,npc_dota_hero_pugna
3500808603,2,89871557,1663,npc_dota_hero_phantom_lancer
3500808603,2,89871557,1663,npc_dota_hero_tusk
3500808603,2,89871557,1777,npc_dota_hero_pugna
3500808603,2,89871557,2055,npc_dota_hero_pugna
3500808603,2,89871557,2059,npc_dota_hero_tusk
3500808603,2,89871557,2066,npc_dota_hero_nyx_assassin
3500808603,2,89871557,2096,npc_dota_hero_mirana
3500808603,3,91443418,80,npc_dota_hero_tusk
3500808603,3,91443418,1050,npc_dota_hero_tusk
3500808603,3,91443418,1187,npc_dota_hero_nyx_assassin
3500808603,4,113457795,1439,npc_dota_hero_phantom_lancer
3500808603,4,113457795,1597,npc_dota_hero_nyx_assassin
3500808603,4,113457795,1798,npc_dota_hero_nyx_assassin
3500808603,4,113457795,2109,npc_dota_hero_phantom_lancer
3500808603,128,107803494,135,npc_dota_hero_venomancer
3500808603,128,107803494,248,npc_dota_hero_rattletrap
3500808603,128,107803494,322,npc_dota_hero_venomancer
3500808603,128,107803494,607,npc_dota_hero_visage
3500808603,128,107803494,608,npc_dota_hero_rattletrap
3500808603,128,107803494,667,npc_dota_hero_venomancer
3500808603,128,107803494,686,npc_dota_hero_rattletrap
3500808603,128,107803494,825,npc_dota_hero_rattletrap
3500808603,128,107803494,1052,npc_dota_hero_rattletrap
3500808603,129,89423756,212,npc_dota_hero_visage
3500808603,129,89423756,1657,npc_dota_hero_oracle
3500808603,129,89423756,1662,npc_dota_hero_rattletrap
3500808603,129,89423756,1938,npc_dota_hero_venomancer
3500808603,130,137193239,1075,npc_dota_hero_oracle
3500808603,130,137193239,1435,npc_dota_hero_rattletrap
3500808603,130,137193239,1771,npc_dota_hero_oracle
3500808603,132,134276083,76,npc_dota_hero_visage
3500940692,0,87278757,59,npc_dota_hero_ancient_apparition
3500940692,0,87278757,1058,npc_dota_hero_earthshaker
3500940692,1,97590558,700,npc_dota_hero_venomancer
3500940692,1,97590558,902,npc_dota_hero_ancient_apparition
3500940692,1,97590558,1119,npc_dota_hero_ancient_apparition
3500940692,1,97590558,1422,npc_dota_hero_ancient_apparition
3500940692,1,97590558,1480,npc_dota_hero_ancient_apparition
3500940692,2,89117038,693,npc_dota_hero_earthshaker
3500940692,2,89117038,842,npc_dota_hero_ancient_apparition
3500940692,2,89117038,1338,npc_dota_hero_life_stealer
3500940692,3,86799300,1032,npc_dota_hero_ancient_apparition
3500940692,3,86799300,1121,npc_dota_hero_earthshaker
3500940692,4,116585378,495,npc_dota_hero_earthshaker
3500940692,4,116585378,531,npc_dota_hero_tidehunter
3500940692,4,116585378,686,npc_dota_hero_ancient_apparition
3500940692,4,116585378,788,npc_dota_hero_earthshaker
3500940692,4,116585378,935,npc_dota_hero_tidehunter
3500940692,4,116585378,938,npc_dota_hero_venomancer
3500940692,4,116585378,1428,npc_dota_hero_venomancer
3500940692,129,149486894,287,npc_dota_hero_necrolyte
3500940692,129,149486894,785,npc_dota_hero_nyx_assassin
3500940692,129,149486894,950,npc_dota_hero_bane
3500940692,130,117281554,749,npc_dota_hero_furion
3500940692,130,117281554,1282,npc_dota_hero_bane
3500940692,131,139876032,214,npc_dota_hero_necrolyte
3501029072,0,87278757,336,npc_dota_hero_ursa
3501029072,1,89117038,212,npc_dota_hero_broodmother
3501029072,1,89117038,629,npc_dota_hero_visage
3501029072,1,89117038,774,npc_dota_hero_venomancer
3501029072,1,89117038,1817,npc_dota_hero_ursa
3501029072,2,97590558,216,npc_dota_hero_venomancer
3501029072,2,97590558,358,npc_dota_hero_venomancer
3501029072,2,97590558,653,npc_dota_hero_visage
3501029072,2,97590558,1379,npc_dota_hero_venomancer
3501029072,2,97590558,1386,npc_dota_hero_ursa
3501029072,2,97590558,1500,npc_dota_hero_visage
3501029072,2,97590558,1710,npc_dota_hero_ursa
3501029072,2,97590558,1812,npc_dota_hero_venomancer
3501029072,3,86799300,1490,npc_dota_hero_nyx_assassin
3501029072,3,86799300,1759,npc_dota_hero_nyx_assassin
3501029072,4,116585378,677,npc_dota_hero_nyx_assassin
3501029072,4,116585378,1307,npc_dota_hero_nyx_assassin
3501029072,4,116585378,1352,npc_dota_hero_visage
3501029072,4,116585378,1495,npc_dota_hero_necrolyte
3501029072,4,116585378,1501,npc_dota_hero_venomancer
3501029072,4,116585378,1596,npc_dota_hero_nyx_assassin
3501029072,4,116585378,1716,npc_dota_hero_venomancer
3501029072,4,116585378,1760,npc_dota_hero_necrolyte
3501029072,4,116585378,1765,npc_dota_hero_visage
3501029072,4,116585378,1853,npc_dota_hero_necrolyte
3501029072,128,149486894,375,npc_dota_hero_bane
3501029072,128,149486894,638,npc_dota_hero_legion_commander
3501029072,129,117281554,706,npc_dota_hero_bane
3501029072,129,117281554,1399,npc_dota_hero_broodmother
3501029072,130,82327674,772,npc_dota_hero_bane
3501029072,130,82327674,1491,npc_dota_hero_rubick
3501029072,131,87012746,1379,npc_dota_hero_legion_commander
3501029072,132,139876032,1395,npc_dota_hero_rubick
3501171242,0,100471531,1301,npc_dota_hero_ancient_apparition
3501171242,0,100471531,1972,npc_dota_hero_night_stalker
3501171242,1,84772440,1119,npc_dota_hero_batrider
3501171242,1,84772440,1772,npc_dota_hero_night_stalker
3501171242,2,89871557,160,npc_dota_hero_ancient_apparition
3501171242,2,89871557,783,npc_dota_hero_arc_warden
3501171242,2,89871557,885,npc_dota_hero_batrider
3501171242,2,89871557,1250,npc_dota_hero_dragon_knight
3501171242,2,89871557,1389,npc_dota_hero_night_stalker
3501171242,2,89871557,1534,npc_dota_hero_dragon_knight
3501171242,2,89871557,1640,npc_dota_hero_ancient_apparition
3501171242,2,89871557,1649,npc_dota_hero_arc_warden
3501171242,2,89871557,1971,npc_dota_hero_arc_warden
3501171242,2,89871557,1971,npc_dota_hero_dragon_knight
3501171242,2,89871557,1983,npc_dota_hero_batrider
3501171242,3,91443418,1771,npc_dota_hero_batrider
3501171242,4,113457795,500,npc_dota_hero_arc_warden
3501171242,4,113457795,970,npc_dota_hero_batrider
3501171242,4,113457795,1230,npc_dota_hero_batrider
3501171242,4,113457795,1236,npc_dota_hero_night_stalker
3501171242,4,113457795,1299,npc_dota_hero_batrider
3501171242,4,113457795,1778,npc_dota_hero_ancient_apparition
3501171242,4,113457795,1796,npc_dota_hero_dragon_knight
3501171242,4,113457795,1976,npc_dota_hero_ancient_apparition
3501171242,129,105045291,751,npc_dota_hero_lich
3501171242,130,85937380,627,npc_dota_hero_winter_wyvern
3501171242,130,85937380,816,npc_dota_hero_winter_wyvern
3501171242,130,85937380,1239,npc_dota_hero_earth_spirit
3501171242,130,85937380,1441,npc_dota_hero_lich
3501171242,132,87063175,963,npc_dota_hero_winter_wyvern
3501171242,132,87063175,1431,npc_dota_hero_winter_wyvern
3501298785,0,100471531,225,npc_dota_hero_bloodseeker
3501298785,0,100471531,292,npc_dota_hero_spirit_breaker
3501298785,0,100471531,924,npc_dota_hero_spirit_breaker
3501298785,0,100471531,1363,npc_dota_hero_spirit_breaker
3501298785,0,100471531,2053,npc_dota_hero_ember_spirit
3501298785,1,84772440,494,npc_dota_hero_jakiro
3501298785,1,84772440,827,npc_dota_hero_ember_spirit
3501298785,1,84772440,1863,npc_dota_hero_ember_spirit
3501298785,1,84772440,1968,npc_dota_hero_enigma
3501298785,1,84772440,1978,npc_dota_hero_jakiro
3501298785,1,84772440,2147,npc_dota_hero_bloodseeker
3501298785,2,89871557,529,npc_dota_hero_enigma
3501298785,2,89871557,2157,npc_dota_hero_jakiro
3501298785,3,91443418,283,npc_dota_hero_bloodseeker
3501298785,3,91443418,1402,npc_dota_hero_enigma
3501298785,3,91443418,1409,npc_dota_hero_bloodseeker
3501298785,3,91443418,1435,npc_dota_hero_jakiro
3501298785,3,91443418,1441,npc_dota_hero_spirit_breaker
3501298785,3,91443418,2166,npc_dota_hero_ember_spirit
3501298785,4,113457795,325,npc_dota_hero_ember_spirit
3501298785,4,113457795,912,npc_dota_hero_bloodseeker
3501298785,4,113457795,2125,npc_dota_hero_enigma
3501298785,4,113457795,2148,npc_dota_hero_spirit_breaker
3501298785,4,113457795,2170,npc_dota_hero_jakiro
3501298785,128,86822085,1997,npc_dota_hero_broodmother
3501298785,128,86822085,2130,npc_dota_hero_rattletrap
3501298785,130,85937380,496,npc_dota_hero_broodmother
3501298785,130,85937380,652,npc_dota_hero_vengefulspirit
3501298785,130,85937380,817,npc_dota_hero_rattletrap
3501298785,130,85937380,925,npc_dota_hero_rattletrap
3501298785,130,85937380,933,npc_dota_hero_broodmother
3501298785,130,85937380,992,npc_dota_hero_vengefulspirit
3501298785,130,85937380,1267,npc_dota_hero_vengefulspirit
3501298785,130,85937380,1973,npc_dota_hero_lich
3501476143,0,87278757,434,npc_dota_hero_spirit_breaker
3501476143,0,87278757,1436,npc_dota_hero_pugna
3501476143,0,87278757,1965,npc_dota_hero_enchantress
3501476143,0,87278757,2034,npc_dota_hero_spirit_breaker
3501476143,0,87278757,2238,npc_dota_hero_enchantress
3501476143,1,89117038,1196,npc_dota_hero_spirit_breaker
3501476143,1,89117038,1311,npc_dota_hero_queenofpain
3501476143,1,89117038,1487,npc_dota_hero_enchantress
3501476143,1,89117038,1689,npc_dota_hero_pugna
3501476143,1,89117038,2155,npc_dota_hero_enchantress
3501476143,1,89117038,2441,npc_dota_hero_enchantress
3501476143,1,89117038,2449,npc_dota_hero_spirit_breaker
3501476143,2,97590558,759,npc_dota_hero_spirit_breaker
3501476143,2,97590558,1279,npc_dota_hero_monkey_king
3501476143,2,97590558,2175,npc_dota_hero_monkey_king
3501476143,2,97590558,2215,npc_dota_hero_spirit_breaker
3501476143,2,97590558,2462,npc_dota_hero_monkey_king
3501476143,2,97590558,2490,npc_dota_hero_pugna
3501476143,2,97590558,2498,npc_dota_hero_monkey_king
3501476143,3,86799300,307,npc_dota_hero_monkey_king
3501476143,3,86799300,759,npc_dota_hero_pugna
3501476143,3,86799300,1059,npc_dota_hero_pugna
3501476143,3,86799300,1474,npc_dota_hero_spirit_breaker
3501476143,3,86799300,2183,npc_dota_hero_pugna
3501476143,3,86799300,2475,npc_dota_hero_queenofpain
3501476143,4,116585378,347,npc_dota_hero_spirit_breaker
3501476143,4,116585378,559,npc_dota_hero_monkey_king
